epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580932952763,2020-02-05T15.02.32.763,33.069,0.311,1.021,0.061
1580932952844,2020-02-05T15.02.32.844,33.150,0.329,1.031,0.061
1580932952923,2020-02-05T15.02.32.923,33.229,0.340,1.038,0.061
1580932953003,2020-02-05T15.02.33.003,33.309,0.316,0.972,0.043
1580932953082,2020-02-05T15.02.33.082,33.388,0.289,0.918,0.043
1580932953161,2020-02-05T15.02.33.161,33.467,0.245,0.869,0.041
1580932953242,2020-02-05T15.02.33.242,33.548,0.312,1.124,0.082
1580932953321,2020-02-05T15.02.33.321,33.627,0.240,0.851,0.041
1580932953402,2020-02-05T15.02.33.402,33.708,0.249,0.933,0.044
1580932953481,2020-02-05T15.02.33.481,33.787,0.260,0.937,0.041
1580932953560,2020-02-05T15.02.33.560,33.866,0.257,0.925,0.040
1580932953640,2020-02-05T15.02.33.640,33.946,0.240,0.928,0.015
1580932953720,2020-02-05T15.02.33.720,34.026,0.211,0.922,0.003
1580932953800,2020-02-05T15.02.33.800,34.106,0.223,0.931,0.043
1580932953879,2020-02-05T15.02.33.879,34.185,0.213,0.925,0.033
1580932953958,2020-02-05T15.02.33.958,34.264,0.228,0.927,0.028
1580932954039,2020-02-05T15.02.34.039,34.345,0.232,0.928,0.049
1580932954118,2020-02-05T15.02.34.118,34.424,0.245,0.917,0.061
1580932954199,2020-02-05T15.02.34.199,34.505,0.257,0.918,0.056
1580932954278,2020-02-05T15.02.34.278,34.584,0.265,0.917,0.053
1580932954357,2020-02-05T15.02.34.357,34.663,0.270,0.915,0.052
1580932954437,2020-02-05T15.02.34.437,34.743,0.269,0.916,0.042
1580932954516,2020-02-05T15.02.34.516,34.822,0.284,0.921,0.021
1580932954597,2020-02-05T15.02.34.597,34.903,0.272,0.916,0.020
1580932954676,2020-02-05T15.02.34.676,34.982,0.259,0.919,0.024
1580932954755,2020-02-05T15.02.34.755,35.061,0.251,0.923,0.026
1580932954836,2020-02-05T15.02.34.836,35.142,0.233,0.924,0.048
1580932954915,2020-02-05T15.02.34.915,35.221,0.225,0.921,0.063
1580932954995,2020-02-05T15.02.34.995,35.301,0.214,0.924,0.060
1580932955075,2020-02-05T15.02.35.075,35.381,0.205,0.925,0.051
1580932955154,2020-02-05T15.02.35.154,35.460,0.206,0.930,0.031
1580932955234,2020-02-05T15.02.35.234,35.540,0.212,0.931,0.022
1580932955313,2020-02-05T15.02.35.313,35.619,0.203,0.928,0.025
1580932955394,2020-02-05T15.02.35.394,35.700,0.199,0.932,0.041
1580932955473,2020-02-05T15.02.35.473,35.779,0.188,0.925,0.060
1580932955552,2020-02-05T15.02.35.552,35.858,0.192,0.928,0.061
1580932955633,2020-02-05T15.02.35.633,35.939,0.196,0.932,0.044
1580932955712,2020-02-05T15.02.35.712,36.018,0.190,0.934,0.030
1580932955792,2020-02-05T15.02.35.792,36.098,0.176,0.933,0.024
1580932955871,2020-02-05T15.02.35.871,36.177,0.172,0.934,0.038
1580932955950,2020-02-05T15.02.35.950,36.256,0.165,0.934,0.048
1580932956031,2020-02-05T15.02.36.031,36.337,0.156,0.933,0.058
1580932956110,2020-02-05T15.02.36.110,36.416,0.150,0.935,0.051
1580932956191,2020-02-05T15.02.36.191,36.497,0.145,0.937,0.042
1580932956270,2020-02-05T15.02.36.270,36.576,0.138,0.937,0.036
1580932956349,2020-02-05T15.02.36.349,36.655,0.135,0.938,0.033
1580932956429,2020-02-05T15.02.36.429,36.735,0.138,0.937,0.041
1580932956509,2020-02-05T15.02.36.509,36.815,0.138,0.938,0.046
1580932956589,2020-02-05T15.02.36.589,36.895,0.129,0.936,0.050
1580932956668,2020-02-05T15.02.36.668,36.974,0.128,0.938,0.052
1580932956747,2020-02-05T15.02.36.747,37.053,0.122,0.938,0.044
1580932956828,2020-02-05T15.02.36.828,37.134,0.112,0.940,0.041
1580932956907,2020-02-05T15.02.36.907,37.213,0.104,0.939,0.040
1580932956988,2020-02-05T15.02.36.988,37.294,0.097,0.940,0.041
1580932957067,2020-02-05T15.02.37.067,37.373,0.087,0.939,0.044
1580932957146,2020-02-05T15.02.37.146,37.452,0.084,0.941,0.050
1580932957226,2020-02-05T15.02.37.226,37.532,0.081,0.941,0.052
1580932957305,2020-02-05T15.02.37.305,37.611,0.071,0.941,0.049
1580932957386,2020-02-05T15.02.37.386,37.692,0.062,0.939,0.044
1580932957465,2020-02-05T15.02.37.465,37.771,0.061,0.942,0.043
1580932957544,2020-02-05T15.02.37.544,37.850,0.055,0.941,0.044
1580932957625,2020-02-05T15.02.37.625,37.931,0.048,0.941,0.045
1580932957704,2020-02-05T15.02.37.704,38.010,0.043,0.942,0.048
1580932957784,2020-02-05T15.02.37.784,38.090,0.034,0.942,0.050
1580932957864,2020-02-05T15.02.37.864,38.170,0.025,0.941,0.050
1580932957943,2020-02-05T15.02.37.943,38.249,0.018,0.941,0.048
1580932958023,2020-02-05T15.02.38.023,38.329,0.012,0.941,0.046
1580932958102,2020-02-05T15.02.38.102,38.408,0.007,0.940,0.044
1580932958183,2020-02-05T15.02.38.183,38.489,0.006,0.941,0.044
1580932958262,2020-02-05T15.02.38.262,38.568,0.007,0.939,0.048
1580932958341,2020-02-05T15.02.38.341,38.647,0.008,0.940,0.049
1580932958422,2020-02-05T15.02.38.422,38.728,0.008,0.940,0.049
1580932958501,2020-02-05T15.02.38.501,38.807,0.007,0.941,0.048
1580932958581,2020-02-05T15.02.38.581,38.887,0.012,0.941,0.045
1580932958660,2020-02-05T15.02.38.660,38.966,0.021,0.942,0.043
1580932958740,2020-02-05T15.02.38.740,39.046,0.024,0.942,0.044
1580932958820,2020-02-05T15.02.38.820,39.126,0.024,0.942,0.047
1580932958899,2020-02-05T15.02.38.899,39.205,0.021,0.942,0.049
1580932958980,2020-02-05T15.02.38.980,39.286,0.015,0.941,0.049
1580932959059,2020-02-05T15.02.39.059,39.365,0.010,0.941,0.047
1580932959138,2020-02-05T15.02.39.138,39.444,0.007,0.938,0.044
1580932959219,2020-02-05T15.02.39.219,39.525,0.006,0.939,0.045
1580932959298,2020-02-05T15.02.39.298,39.604,0.007,0.945,0.045
1580932959378,2020-02-05T15.02.39.378,39.684,0.011,0.940,0.047
1580932959457,2020-02-05T15.02.39.457,39.763,0.014,0.940,0.050
1580932959536,2020-02-05T15.02.39.536,39.842,0.017,0.942,0.049
1580932959617,2020-02-05T15.02.39.617,39.923,0.018,0.942,0.046
1580932959696,2020-02-05T15.02.39.696,40.002,0.016,0.940,0.045
1580932959777,2020-02-05T15.02.39.777,40.083,0.013,0.941,0.044
1580932959856,2020-02-05T15.02.39.856,40.162,0.011,0.940,0.046
1580932959935,2020-02-05T15.02.39.935,40.241,0.010,0.941,0.048
1580932960015,2020-02-05T15.02.40.015,40.321,0.012,0.941,0.049
1580932960095,2020-02-05T15.02.40.095,40.401,0.012,0.940,0.047
1580932960175,2020-02-05T15.02.40.175,40.481,0.012,0.940,0.046
1580932960254,2020-02-05T15.02.40.254,40.560,0.011,0.942,0.046
1580932960333,2020-02-05T15.02.40.333,40.639,0.012,0.941,0.046
1580932960414,2020-02-05T15.02.40.414,40.720,0.012,0.940,0.047
1580932960493,2020-02-05T15.02.40.493,40.799,0.013,0.941,0.047
1580932960574,2020-02-05T15.02.40.574,40.880,0.015,0.941,0.047
1580932960653,2020-02-05T15.02.40.653,40.959,0.014,0.941,0.047
1580932960732,2020-02-05T15.02.40.732,41.038,0.012,0.941,0.046
1580932960812,2020-02-05T15.02.40.812,41.118,0.011,0.941,0.046
1580932960891,2020-02-05T15.02.40.891,41.197,0.011,0.942,0.046
1580932960972,2020-02-05T15.02.40.972,41.278,0.011,0.940,0.046
1580932961051,2020-02-05T15.02.41.051,41.357,0.012,0.941,0.046
1580932961130,2020-02-05T15.02.41.130,41.436,0.013,0.940,0.046
1580932961211,2020-02-05T15.02.41.211,41.517,0.013,0.941,0.046
1580932961290,2020-02-05T15.02.41.290,41.596,0.013,0.940,0.046
1580932961370,2020-02-05T15.02.41.370,41.676,0.013,0.941,0.046
1580932961450,2020-02-05T15.02.41.450,41.756,0.012,0.942,0.047
1580932961529,2020-02-05T15.02.41.529,41.835,0.012,0.941,0.046
1580932961609,2020-02-05T15.02.41.609,41.915,0.012,0.941,0.046
1580932961688,2020-02-05T15.02.41.688,41.994,0.012,0.942,0.046
1580932961769,2020-02-05T15.02.41.769,42.075,0.013,0.940,0.047
1580932961848,2020-02-05T15.02.41.848,42.154,0.012,0.942,0.046
1580932961927,2020-02-05T15.02.41.927,42.233,0.012,0.940,0.047
1580932962008,2020-02-05T15.02.42.008,42.314,0.012,0.942,0.047
1580932962087,2020-02-05T15.02.42.087,42.393,0.012,0.941,0.047
1580932962167,2020-02-05T15.02.42.167,42.473,0.014,0.941,0.046
1580932962246,2020-02-05T15.02.42.246,42.552,0.013,0.942,0.046
1580932962325,2020-02-05T15.02.42.325,42.631,0.013,0.940,0.046
1580932962406,2020-02-05T15.02.42.406,42.712,0.012,0.941,0.046
1580932962485,2020-02-05T15.02.42.485,42.791,0.012,0.941,0.046
1580932962564,2020-02-05T15.02.42.564,42.870,0.011,0.941,0.046
1580932962645,2020-02-05T15.02.42.645,42.951,0.013,0.941,0.046
1580932962724,2020-02-05T15.02.42.724,43.030,0.013,0.940,0.047
1580932962804,2020-02-05T15.02.42.804,43.110,0.013,0.940,0.047
1580932962884,2020-02-05T15.02.42.884,43.190,0.013,0.943,0.047
1580932962963,2020-02-05T15.02.42.963,43.269,0.014,0.941,0.046
1580932963043,2020-02-05T15.02.43.043,43.349,0.013,0.941,0.047
1580932963122,2020-02-05T15.02.43.122,43.428,0.013,0.941,0.046
1580932963203,2020-02-05T15.02.43.203,43.509,0.012,0.940,0.047
1580932963282,2020-02-05T15.02.43.282,43.588,0.012,0.940,0.047
1580932963361,2020-02-05T15.02.43.361,43.667,0.012,0.941,0.047
