epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580832272584,2020-02-04T11.04.32.584,44.876,-0.482,-0.862,0.160
1580832272663,2020-02-04T11.04.32.663,44.955,-0.479,-0.844,0.167
1580832272744,2020-02-04T11.04.32.744,45.036,-0.477,-0.876,0.165
1580832272823,2020-02-04T11.04.32.823,45.115,-0.492,-0.871,0.155
1580832272903,2020-02-04T11.04.32.903,45.195,-0.510,-0.872,0.155
1580832272982,2020-02-04T11.04.32.982,45.274,-0.518,-0.875,0.153
1580832273063,2020-02-04T11.04.33.063,45.355,-0.512,-0.879,0.160
1580832273142,2020-02-04T11.04.33.142,45.434,-0.506,-0.903,0.168
1580832273223,2020-02-04T11.04.33.223,45.515,-0.522,-0.915,0.159
1580832273302,2020-02-04T11.04.33.302,45.594,-0.574,-1.018,0.177
1580832273382,2020-02-04T11.04.33.382,45.674,-0.630,-1.090,0.202
1580832273461,2020-02-04T11.04.33.461,45.753,-0.629,-1.033,0.201
1580832273542,2020-02-04T11.04.33.542,45.834,-0.609,-0.896,0.184
1580832273621,2020-02-04T11.04.33.621,45.913,-0.583,-0.812,0.161
1580832273702,2020-02-04T11.04.33.702,45.994,-0.582,-0.792,0.149
1580832273781,2020-02-04T11.04.33.781,46.073,-0.600,-0.773,0.149
1580832273861,2020-02-04T11.04.33.861,46.153,-0.621,-0.797,0.178
1580832273940,2020-02-04T11.04.33.940,46.232,-0.644,-0.812,0.200
1580832274021,2020-02-04T11.04.34.021,46.313,-0.646,-0.821,0.198
1580832274100,2020-02-04T11.04.34.100,46.392,-0.635,-0.820,0.195
1580832274181,2020-02-04T11.04.34.181,46.473,-0.611,-0.784,0.192
1580832274260,2020-02-04T11.04.34.260,46.552,-0.568,-0.733,0.190
1580832274340,2020-02-04T11.04.34.340,46.632,-0.497,-0.664,0.167
1580832274419,2020-02-04T11.04.34.419,46.711,-0.406,-0.578,0.127
1580832274500,2020-02-04T11.04.34.500,46.792,-0.372,-0.561,0.125
1580832274579,2020-02-04T11.04.34.579,46.871,-0.458,-0.682,0.143
1580832274660,2020-02-04T11.04.34.660,46.952,-0.537,-0.826,0.149
1580832274739,2020-02-04T11.04.34.739,47.031,-0.532,-0.844,0.146
1580832274819,2020-02-04T11.04.34.819,47.111,-0.491,-0.783,0.141
1580832274898,2020-02-04T11.04.34.898,47.190,-0.452,-0.748,0.130
1580832274979,2020-02-04T11.04.34.979,47.271,-0.444,-0.760,0.129
1580832275058,2020-02-04T11.04.35.058,47.350,-0.444,-0.789,0.136
1580832275139,2020-02-04T11.04.35.139,47.431,-0.441,-0.790,0.145
1580832275218,2020-02-04T11.04.35.218,47.510,-0.443,-0.808,0.148
1580832275298,2020-02-04T11.04.35.298,47.590,-0.458,-0.853,0.146
1580832275377,2020-02-04T11.04.35.377,47.669,-0.458,-0.848,0.146
1580832275458,2020-02-04T11.04.35.458,47.750,-0.479,-0.855,0.153
1580832275538,2020-02-04T11.04.35.538,47.830,-0.523,-0.865,0.171
1580832275618,2020-02-04T11.04.35.618,47.910,-0.555,-0.853,0.180
1580832275698,2020-02-04T11.04.35.698,47.990,-0.582,-0.856,0.166
1580832275777,2020-02-04T11.04.35.777,48.069,-0.600,-0.842,0.153
1580832275858,2020-02-04T11.04.35.858,48.150,-0.604,-0.852,0.161
1580832275937,2020-02-04T11.04.35.937,48.229,-0.621,-0.847,0.195
1580832276017,2020-02-04T11.04.36.017,48.309,-0.657,-0.860,0.210
1580832276097,2020-02-04T11.04.36.097,48.389,-0.712,-0.908,0.199
1580832276177,2020-02-04T11.04.36.177,48.469,-0.776,-0.965,0.214
1580832276256,2020-02-04T11.04.36.256,48.548,-0.766,-0.871,0.205
1580832276337,2020-02-04T11.04.36.337,48.629,-0.721,-0.767,0.185
1580832276416,2020-02-04T11.04.36.416,48.708,-0.685,-0.707,0.172
1580832276496,2020-02-04T11.04.36.496,48.788,-0.674,-0.685,0.175
1580832276576,2020-02-04T11.04.36.576,48.868,-0.688,-0.712,0.185
1580832276656,2020-02-04T11.04.36.656,48.948,-0.718,-0.755,0.194
1580832276735,2020-02-04T11.04.36.735,49.027,-0.738,-0.788,0.196
1580832276816,2020-02-04T11.04.36.816,49.108,-0.744,-0.814,0.202
1580832276895,2020-02-04T11.04.36.895,49.187,-0.717,-0.820,0.203
1580832276975,2020-02-04T11.04.36.975,49.267,-0.580,-0.669,0.146
1580832277055,2020-02-04T11.04.37.055,49.347,-0.414,-0.463,0.085
1580832277135,2020-02-04T11.04.37.135,49.427,-0.377,-0.477,0.069
1580832277214,2020-02-04T11.04.37.214,49.506,-0.510,-0.679,0.072
1580832277295,2020-02-04T11.04.37.295,49.587,-0.640,-0.870,0.121
1580832277374,2020-02-04T11.04.37.374,49.666,-0.604,-0.897,0.182
1580832277454,2020-02-04T11.04.37.454,49.746,-0.494,-0.797,0.241
1580832277534,2020-02-04T11.04.37.534,49.826,-0.462,-0.776,0.279
1580832277614,2020-02-04T11.04.37.614,49.906,-0.526,-0.763,0.244
1580832277693,2020-02-04T11.04.37.693,49.985,-0.614,-0.866,0.155
1580832277774,2020-02-04T11.04.37.774,50.066,-0.594,-0.804,0.058
1580832277853,2020-02-04T11.04.37.853,50.145,-0.588,-0.703,0.028
1580832277933,2020-02-04T11.04.37.933,50.225,-0.586,-0.786,0.022
1580832278013,2020-02-04T11.04.38.013,50.305,-0.619,-0.830,0.022
1580832278093,2020-02-04T11.04.38.093,50.385,-0.591,-0.819,0.096
1580832278172,2020-02-04T11.04.38.172,50.464,-0.540,-0.776,0.127
1580832278253,2020-02-04T11.04.38.253,50.545,-0.564,-0.798,0.162
1580832278332,2020-02-04T11.04.38.332,50.624,-0.627,-0.849,0.154
1580832278412,2020-02-04T11.04.38.412,50.704,-0.564,-0.757,0.052
1580832278492,2020-02-04T11.04.38.492,50.784,-0.536,-0.709,0.062
1580832278572,2020-02-04T11.04.38.572,50.864,-0.572,-0.813,0.091
1580832278651,2020-02-04T11.04.38.651,50.943,-0.577,-0.864,0.098
1580832278732,2020-02-04T11.04.38.732,51.024,-0.566,-0.789,0.093
1580832278811,2020-02-04T11.04.38.811,51.103,-0.549,-0.736,0.088
1580832278891,2020-02-04T11.04.38.891,51.183,-0.562,-0.771,0.101
1580832278971,2020-02-04T11.04.38.971,51.263,-0.587,-0.816,0.089
1580832279051,2020-02-04T11.04.39.051,51.343,-0.556,-0.795,0.075
1580832279130,2020-02-04T11.04.39.130,51.422,-0.546,-0.752,0.093
1580832279211,2020-02-04T11.04.39.211,51.503,-0.566,-0.781,0.123
1580832279290,2020-02-04T11.04.39.290,51.582,-0.880,-0.564,0.143
1580832279370,2020-02-04T11.04.39.370,51.662,-0.627,-0.715,0.124
1580832279450,2020-02-04T11.04.39.450,51.742,-0.513,-0.716,0.093
1580832279530,2020-02-04T11.04.39.530,51.822,-0.593,-0.715,0.119
1580832279609,2020-02-04T11.04.39.609,51.901,-0.729,-0.760,0.192
1580832279690,2020-02-04T11.04.39.690,51.982,-1.099,-0.735,0.275
1580832279769,2020-02-04T11.04.39.769,52.061,-0.584,-0.721,0.159
1580832279849,2020-02-04T11.04.39.849,52.141,-0.709,-0.667,0.168
1580832279929,2020-02-04T11.04.39.929,52.221,-0.788,-0.567,0.165
1580832280009,2020-02-04T11.04.40.009,52.301,-0.801,-0.574,0.167
1580832280088,2020-02-04T11.04.40.088,52.380,-0.829,-0.494,0.163
1580832280169,2020-02-04T11.04.40.169,52.461,-0.831,-0.522,0.165
1580832280248,2020-02-04T11.04.40.248,52.540,-0.861,-0.446,0.165
1580832280328,2020-02-04T11.04.40.328,52.620,-0.863,-0.445,0.167
1580832280408,2020-02-04T11.04.40.408,52.700,-0.896,-0.375,0.161
1580832280488,2020-02-04T11.04.40.488,52.780,-0.900,-0.366,0.164
1580832280567,2020-02-04T11.04.40.567,52.859,-0.917,-0.319,0.163
1580832280648,2020-02-04T11.04.40.648,52.940,-0.917,-0.313,0.165
1580832280727,2020-02-04T11.04.40.727,53.019,-0.935,-0.266,0.162
1580832280807,2020-02-04T11.04.40.807,53.099,-0.940,-0.250,0.164
1580832280887,2020-02-04T11.04.40.887,53.179,-0.941,-0.233,0.163
1580832280967,2020-02-04T11.04.40.967,53.259,-0.950,-0.201,0.162
1580832281046,2020-02-04T11.04.41.046,53.338,-0.952,-0.192,0.159
1580832281127,2020-02-04T11.04.41.127,53.419,-0.958,-0.174,0.160
1580832281206,2020-02-04T11.04.41.206,53.498,-0.956,-0.162,0.158
1580832281286,2020-02-04T11.04.41.286,53.578,-0.961,-0.152,0.159
1580832281366,2020-02-04T11.04.41.366,53.658,-0.961,-0.146,0.156
1580832281446,2020-02-04T11.04.41.446,53.738,-0.962,-0.142,0.158
1580832281525,2020-02-04T11.04.41.525,53.817,-0.962,-0.142,0.156
1580832281606,2020-02-04T11.04.41.606,53.898,-0.962,-0.141,0.158
1580832281685,2020-02-04T11.04.41.685,53.977,-0.961,-0.146,0.156
1580832281765,2020-02-04T11.04.41.765,54.057,-0.960,-0.147,0.158
1580832281845,2020-02-04T11.04.41.845,54.137,-0.959,-0.156,0.156
1580832281925,2020-02-04T11.04.41.925,54.217,-0.959,-0.158,0.158
1580832282004,2020-02-04T11.04.42.004,54.296,-0.958,-0.163,0.156
1580832282085,2020-02-04T11.04.42.085,54.377,-0.958,-0.164,0.159
1580832282164,2020-02-04T11.04.42.164,54.456,-0.958,-0.167,0.158
1580832282244,2020-02-04T11.04.42.244,54.536,-0.957,-0.169,0.159
1580832282324,2020-02-04T11.04.42.324,54.616,-0.958,-0.170,0.157
1580832282404,2020-02-04T11.04.42.404,54.696,-0.957,-0.168,0.158
1580832282483,2020-02-04T11.04.42.483,54.775,-0.958,-0.165,0.156
1580832282564,2020-02-04T11.04.42.564,54.856,-0.958,-0.161,0.158
1580832282643,2020-02-04T11.04.42.643,54.935,-0.959,-0.156,0.157
1580832282723,2020-02-04T11.04.42.723,55.015,-0.959,-0.154,0.158
1580832282803,2020-02-04T11.04.42.803,55.095,-0.960,-0.152,0.156
1580832282883,2020-02-04T11.04.42.883,55.175,-0.961,-0.150,0.157
1580832282962,2020-02-04T11.04.42.962,55.254,-0.960,-0.149,0.157
1580832283043,2020-02-04T11.04.43.043,55.335,-0.961,-0.150,0.157
1580832283122,2020-02-04T11.04.43.122,55.414,-0.960,-0.150,0.156
1580832283202,2020-02-04T11.04.43.202,55.494,-0.960,-0.151,0.157
1580832283282,2020-02-04T11.04.43.282,55.574,-0.959,-0.154,0.157
1580832283362,2020-02-04T11.04.43.362,55.654,-0.959,-0.157,0.158
1580832283441,2020-02-04T11.04.43.441,55.733,-0.958,-0.160,0.157
1580832283522,2020-02-04T11.04.43.522,55.814,-0.958,-0.162,0.157
1580832283601,2020-02-04T11.04.43.601,55.893,-0.958,-0.165,0.157
1580832283681,2020-02-04T11.04.43.681,55.973,-0.958,-0.166,0.157
1580832283761,2020-02-04T11.04.43.761,56.053,-0.958,-0.165,0.157
1580832283841,2020-02-04T11.04.43.841,56.133,-0.958,-0.164,0.158
